model,scope,record_type,step,split,metric_name,value,params_json,saved_at
Theta,pooled,closed_form,0,test,crps_gaussian,5.5104165200262765,{},2026-06-30T21:20:26.140642+00:00
Theta,pooled,closed_form,0,test,pinball_q05,1.2687851208621117,{},2026-06-30T21:20:26.140644+00:00
Theta,pooled,closed_form,0,test,pinball_q95,1.460063657357644,{},2026-06-30T21:20:26.140645+00:00
Theta,pooled,closed_form,0,test,brier_score,0.05271173529411765,{},2026-06-30T21:20:26.140646+00:00
Theta,pooled,closed_form,0,test,brier_skill,0.7723908654005461,{},2026-06-30T21:20:26.140648+00:00
Theta,pooled,closed_form,0,test,brier_reliability,0.032968,{},2026-06-30T21:20:26.140649+00:00
Theta,pooled,closed_form,0,test,brier_resolution,0.198638,{},2026-06-30T21:20:26.140650+00:00
Theta,pooled,closed_form,0,test,brier_uncertainty,0.218858,{},2026-06-30T21:20:26.140652+00:00
Theta,pooled,closed_form,0,test,roc_auc,0.9901185770750989,{},2026-06-30T21:20:26.140653+00:00
Theta,pooled,closed_form,0,test,auprc,0.9948613561324103,{},2026-06-30T21:20:26.140654+00:00
Theta,pooled,closed_form,0,test,partial_auc_high_spec,0.03557312252964427,{},2026-06-30T21:20:26.140656+00:00
Theta,pooled,closed_form,0,test,calibration_slope,2.0427984078303236,{},2026-06-30T21:20:26.140657+00:00
Theta,pooled,closed_form,0,test,calibration_intercept,-0.5310630964320848,{},2026-06-30T21:20:26.140658+00:00
Theta,pooled,closed_form,0,test,pit_mean,0.5078814873607849,{},2026-06-30T21:20:26.140660+00:00
Theta,pooled,closed_form,0,test,pit_std,0.18563218290389397,{},2026-06-30T21:20:26.140661+00:00
Theta,pooled,closed_form,0,test,pit_ks_p,0.002197058101350069,{},2026-06-30T21:20:26.140662+00:00
Theta,pooled,closed_form,0,test,peak_week_err,1.0,{},2026-06-30T21:20:26.140664+00:00
Theta,pooled,closed_form,0,test,peak_int_relerr,0.05904432365182827,{},2026-06-30T21:20:26.140666+00:00
Theta,pooled,closed_form,0,test,epi_peak_mae,21.524114890189757,{},2026-06-30T21:20:26.140667+00:00
Theta,pooled,closed_form,0,test,epi_season_total_mae,48.01533912521381,{},2026-06-30T21:20:26.140668+00:00
Theta,pooled,closed_form,0,test,attack_rate_relerr,-0.02518658148002553,{},2026-06-30T21:20:26.140670+00:00
Theta,pooled,closed_form,0,test,growth_rate_corr,0.494844275452265,{},2026-06-30T21:20:26.140671+00:00
Theta,pooled,closed_form,0,test,lead_time_weeks,0.0,{},2026-06-30T21:20:26.140672+00:00
Theta,pooled,closed_form,0,test,season_onset_err,0.0,{},2026-06-30T21:20:26.140674+00:00
Theta,pooled,closed_form,0,test,epidemic_duration_err,1.0,{},2026-06-30T21:20:26.140675+00:00
Theta,pooled,closed_form,0,test,pearson_r,0.9319089348367842,{},2026-06-30T21:20:26.140676+00:00
Theta,pooled,closed_form,0,test,spearman_r,0.9479992747623605,{},2026-06-30T21:20:26.140677+00:00
Theta,pooled,closed_form,0,test,c_index,0.8985507246376812,{},2026-06-30T21:20:26.140679+00:00
Theta,pooled,closed_form,0,test,cost_skill_3to1,0.8717948717948718,{},2026-06-30T21:20:26.140680+00:00
Theta,pooled,closed_form,0,test,cost_skill_5to1,0.8205128205128205,{},2026-06-30T21:20:26.140682+00:00
Theta,pooled,closed_form,0,test,cost_skill_10to1,0.6923076923076923,{},2026-06-30T21:20:26.140683+00:00
Theta,pooled,closed_form,0,test,shapiro_wilk_p,2.4248498230600462e-6,{},2026-06-30T21:20:26.140684+00:00
Theta,pooled,closed_form,0,test,jarque_bera_p,4.06055648514272e-14,{},2026-06-30T21:20:26.140686+00:00
Theta,pooled,closed_form,0,test,residual_skew,-1.1047349891977345,{},2026-06-30T21:20:26.140687+00:00
Theta,pooled,closed_form,0,test,residual_kurtosis,4.109018605575024,{},2026-06-30T21:20:26.140689+00:00
Theta,pooled,closed_form,0,test,residual_acf_lag1,0.6288724370974936,{},2026-06-30T21:20:26.140690+00:00
Theta,pooled,closed_form,0,test,durbin_watson,0.7477595053745669,{},2026-06-30T21:20:26.140691+00:00
Theta,pooled,closed_form,0,test,ljung_box_q,68.69869870011188,{},2026-06-30T21:20:26.140693+00:00
Theta,pooled,closed_form,0,test,ljung_box_p,7.902102696597248e-11,{},2026-06-30T21:20:26.140694+00:00
Theta,pooled,closed_form,0,test,n_test,68.0,{},2026-06-30T21:20:26.140697+00:00
Theta,pooled,closed_form,0,test,n_valid,68.0,{},2026-06-30T21:20:26.140698+00:00
Theta,pooled,closed_form,0,test,dm_z_stat,-0.9422772056718202,{},2026-06-30T21:20:26.140699+00:00
Theta,pooled,closed_form,0,test,dm_p_value,0.34943603057705297,{},2026-06-30T21:20:26.140701+00:00
Theta,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,{},2026-06-30T21:20:26.140702+00:00
Theta,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,{},2026-06-30T21:20:26.140703+00:00
Theta,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,{},2026-06-30T21:20:26.140705+00:00
Theta,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,{},2026-06-30T21:20:26.140706+00:00
Theta,pooled,closed_form,0,test,dm_p_value_bh,NaN,{},2026-06-30T21:20:26.140707+00:00
Theta,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,{},2026-06-30T21:20:26.140708+00:00
Theta,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,{},2026-06-30T21:20:26.140710+00:00
Theta,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,{},2026-06-30T21:20:26.140711+00:00
Theta,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,{},2026-06-30T21:20:26.140713+00:00
Theta,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,{},2026-06-30T21:20:26.140714+00:00
Theta,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,{},2026-06-30T21:20:26.140715+00:00
Theta,pooled,closed_form,0,test,relative_wis_pairwise,NaN,{},2026-06-30T21:20:26.140716+00:00
Theta,pooled,closed_form,0,test,rank_wis,NaN,{},2026-06-30T21:20:26.140718+00:00
Theta,pooled,closed_form,0,test,mae_ci95_lo,NaN,{},2026-06-30T21:20:26.140719+00:00
Theta,pooled,closed_form,0,test,mae_ci95_hi,NaN,{},2026-06-30T21:20:26.140720+00:00
Theta,pooled,closed_form,0,test,wis_ci95_lo,NaN,{},2026-06-30T21:20:26.140721+00:00
Theta,pooled,closed_form,0,test,wis_ci95_hi,NaN,{},2026-06-30T21:20:26.140723+00:00
Theta,pooled,closed_form,0,test,pi50_rel_width,0.1926152559142471,{},2026-06-30T21:20:26.140724+00:00
Theta,pooled,closed_form,0,test,pi80_rel_width,0.6806698877712953,{},2026-06-30T21:20:26.140726+00:00
Theta,pooled,closed_form,0,test,pi95_rel_width,1.865655064348811,{},2026-06-30T21:20:26.140727+00:00
Theta,pooled,closed_form,0,test,rank_log_wis,NaN,{},2026-06-30T21:20:26.140728+00:00
Theta,pooled,closed_form,0,test,rank_mae,NaN,{},2026-06-30T21:20:26.140730+00:00
Theta,pooled,closed_form,0,test,rank_r2,NaN,{},2026-06-30T21:20:26.140731+00:00
Theta,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,{},2026-06-30T21:20:26.140732+00:00
Theta,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,{},2026-06-30T21:20:26.140734+00:00
Theta,pooled,closed_form,0,test,net_benefit_default,0.3991596638655462,{},2026-06-30T21:20:26.140735+00:00
Theta,pooled,closed_form,0,test,pit_nonrand_mean,0.5078814873607849,{},2026-06-30T21:20:26.140737+00:00
Theta,pooled,closed_form,0,test,pit_nonrand_std,0.18701236683575365,{},2026-06-30T21:20:26.140738+00:00
Theta,pooled,closed_form,0,test,pit_nonrand_ks_p,0.002197058101350069,{},2026-06-30T21:20:26.140739+00:00
Theta,pooled,closed_form,0,test,marginal_calib_max_diff,0.21829023485163776,{},2026-06-30T21:20:26.140741+00:00
Theta,pooled,closed_form,0,test,marginal_calib_mean_diff,0.03240799089507251,{},2026-06-30T21:20:26.140743+00:00
Theta,pooled,closed_form,0,test,picp95_low_tier,1.0,{},2026-06-30T21:20:26.140744+00:00
Theta,pooled,closed_form,0,test,picp95_high_tier,0.9705882352941176,{},2026-06-30T21:20:26.140746+00:00
