model,scope,record_type,step,split,metric_name,value,params_json,saved_at
DLinear,pooled,closed_form,0,test,mcc,0.8550515048467328,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706620+00:00
DLinear,pooled,closed_form,0,test,dor,42.22222222222222,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706621+00:00
DLinear,pooled,closed_form,0,test,markedness,0.690232558139535,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706622+00:00
DLinear,pooled,closed_form,0,test,cohens_kappa,0.8516579406631763,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706624+00:00
DLinear,pooled,closed_form,0,test,lr_positive,9.41379310344828,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706625+00:00
DLinear,pooled,closed_form,0,test,lr_negative,0.03842364532019699,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706626+00:00
DLinear,pooled,closed_form,0,test,direction_acc,0.582089552238806,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706628+00:00
DLinear,pooled,closed_form,0,test,pi99_coverage,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706629+00:00
DLinear,pooled,closed_form,0,test,pi99_width,67.93570207868305,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706630+00:00
DLinear,pooled,closed_form,0,test,pi95_coverage,0.9852941176470589,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706632+00:00
DLinear,pooled,closed_form,0,test,pi95_width,43.96516418457031,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706633+00:00
DLinear,pooled,closed_form,0,test,pi80_coverage,0.9558823529411765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706634+00:00
DLinear,pooled,closed_form,0,test,pi80_width,18.320730590820318,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706636+00:00
DLinear,pooled,closed_form,0,test,pi50_coverage,0.8676470588235294,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706637+00:00
DLinear,pooled,closed_form,0,test,pi50_width,6.889746747698105,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706638+00:00
DLinear,pooled,closed_form,0,test,pi_sharpness_ratio,1.6916962129328628,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706640+00:00
DLinear,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706641+00:00
DLinear,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706642+00:00
DLinear,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706644+00:00
DLinear,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706645+00:00
DLinear,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706646+00:00
DLinear,pooled,closed_form,0,test,alert_threshold,8.6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706648+00:00
DLinear,pooled,closed_form,0,test,WIS,4.644893041178598,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706649+00:00
DLinear,pooled,closed_form,0,test,log_wis,0.19152925686392552,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706651+00:00
