model,scope,record_type,step,split,metric_name,value,params_json,saved_at
FluSight-Baseline,pooled,closed_form,0,test,WIS,5.324237681893686,{},2026-06-30T21:20:32.142355+00:00
FluSight-Baseline,pooled,closed_form,0,test,log_wis,0.16520144578503723,{},2026-06-30T21:20:32.142357+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_sharpness,3.19532,{},2026-06-30T21:20:32.142358+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_underpred,0.576095,{},2026-06-30T21:20:32.142359+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_overpred,1.04663,{},2026-06-30T21:20:32.142361+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_total_decomp,5.324238,{},2026-06-30T21:20:32.142362+00:00
FluSight-Baseline,pooled,closed_form,0,test,crps_gaussian,5.620956020314202,{},2026-06-30T21:20:32.142363+00:00
FluSight-Baseline,pooled,closed_form,0,test,pinball_q05,1.317823923138715,{},2026-06-30T21:20:32.142368+00:00
FluSight-Baseline,pooled,closed_form,0,test,pinball_q95,1.5257140011953894,{},2026-06-30T21:20:32.142370+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_score,0.04892776470588235,{},2026-06-30T21:20:32.142371+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_skill,0.7887300404653089,{},2026-06-30T21:20:32.142373+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_reliability,0.029972,{},2026-06-30T21:20:32.142374+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_resolution,0.19974,{},2026-06-30T21:20:32.142376+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_uncertainty,0.218858,{},2026-06-30T21:20:32.142377+00:00
FluSight-Baseline,pooled,closed_form,0,test,roc_auc,0.9960474308300395,{},2026-06-30T21:20:32.142378+00:00
FluSight-Baseline,pooled,closed_form,0,test,auprc,0.998196443038463,{},2026-06-30T21:20:32.142379+00:00
FluSight-Baseline,pooled,closed_form,0,test,partial_auc_high_spec,0.04347826086956522,{},2026-06-30T21:20:32.142381+00:00
FluSight-Baseline,pooled,closed_form,0,test,calibration_slope,2.2287307402243037,{},2026-06-30T21:20:32.142382+00:00
FluSight-Baseline,pooled,closed_form,0,test,calibration_intercept,-0.009219928226649679,{},2026-06-30T21:20:32.142383+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_mean,0.5076852803977411,{},2026-06-30T21:20:32.142385+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_std,0.1850754217395638,{},2026-06-30T21:20:32.142386+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_ks_p,0.0018661386565969051,{},2026-06-30T21:20:32.142388+00:00
FluSight-Baseline,pooled,closed_form,0,test,peak_week_err,1.0,{},2026-06-30T21:20:32.142389+00:00
FluSight-Baseline,pooled,closed_form,0,test,peak_int_relerr,0.0,{},2026-06-30T21:20:32.142391+00:00
FluSight-Baseline,pooled,closed_form,0,test,epi_peak_mae,24.654285714285717,{},2026-06-30T21:20:32.142392+00:00
FluSight-Baseline,pooled,closed_form,0,test,epi_season_total_mae,48.67142857142858,{},2026-06-30T21:20:32.142394+00:00
FluSight-Baseline,pooled,closed_form,0,test,attack_rate_relerr,-0.025530735048371268,{},2026-06-30T21:20:32.142395+00:00
FluSight-Baseline,pooled,closed_form,0,test,growth_rate_corr,0.6178717829542308,{},2026-06-30T21:20:32.142396+00:00
FluSight-Baseline,pooled,closed_form,0,test,lead_time_weeks,-1.0,{},2026-06-30T21:20:32.142397+00:00
FluSight-Baseline,pooled,closed_form,0,test,season_onset_err,1.0,{},2026-06-30T21:20:32.142399+00:00
FluSight-Baseline,pooled,closed_form,0,test,epidemic_duration_err,-1.0,{},2026-06-30T21:20:32.142400+00:00
FluSight-Baseline,pooled,closed_form,0,test,pearson_r,0.9271655951842589,{},2026-06-30T21:20:32.142401+00:00
FluSight-Baseline,pooled,closed_form,0,test,spearman_r,0.9534766094707308,{},2026-06-30T21:20:32.142402+00:00
FluSight-Baseline,pooled,closed_form,0,test,c_index,0.9068950373298199,{},2026-06-30T21:20:32.142404+00:00
FluSight-Baseline,pooled,closed_form,0,test,cost_skill_3to1,0.717948717948718,{},2026-06-30T21:20:32.142405+00:00
FluSight-Baseline,pooled,closed_form,0,test,cost_skill_5to1,0.5641025641025641,{},2026-06-30T21:20:32.142407+00:00
FluSight-Baseline,pooled,closed_form,0,test,cost_skill_10to1,0.17948717948717952,{},2026-06-30T21:20:32.142408+00:00
FluSight-Baseline,pooled,closed_form,0,test,shapiro_wilk_p,8.443219214459477e-7,{},2026-06-30T21:20:32.142409+00:00
FluSight-Baseline,pooled,closed_form,0,test,jarque_bera_p,2.1676131846653837e-19,{},2026-06-30T21:20:32.142412+00:00
FluSight-Baseline,pooled,closed_form,0,test,residual_skew,-1.1041748209714246,{},2026-06-30T21:20:32.142414+00:00
FluSight-Baseline,pooled,closed_form,0,test,residual_kurtosis,5.045674577630253,{},2026-06-30T21:20:32.142415+00:00
FluSight-Baseline,pooled,closed_form,0,test,residual_acf_lag1,0.6557585321657358,{},2026-06-30T21:20:32.142416+00:00
FluSight-Baseline,pooled,closed_form,0,test,durbin_watson,0.6922663678920526,{},2026-06-30T21:20:32.142418+00:00
FluSight-Baseline,pooled,closed_form,0,test,ljung_box_q,56.70918427913805,{},2026-06-30T21:20:32.142419+00:00
FluSight-Baseline,pooled,closed_form,0,test,ljung_box_p,1.5114897280660774e-8,{},2026-06-30T21:20:32.142420+00:00
FluSight-Baseline,pooled,closed_form,0,test,n_test,68.0,{},2026-06-30T21:20:32.142422+00:00
FluSight-Baseline,pooled,closed_form,0,test,n_valid,68.0,{},2026-06-30T21:20:32.142423+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_z_stat,NaN,{},2026-06-30T21:20:32.142425+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_p_value,NaN,{},2026-06-30T21:20:32.142426+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,{},2026-06-30T21:20:32.142447+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,{},2026-06-30T21:20:32.142449+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,{},2026-06-30T21:20:32.142450+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,{},2026-06-30T21:20:32.142451+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_p_value_bh,NaN,{},2026-06-30T21:20:32.142453+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,{},2026-06-30T21:20:32.142454+00:00
FluSight-Baseline,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,{},2026-06-30T21:20:32.142456+00:00
FluSight-Baseline,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,{},2026-06-30T21:20:32.142457+00:00
FluSight-Baseline,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,{},2026-06-30T21:20:32.142459+00:00
FluSight-Baseline,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,{},2026-06-30T21:20:32.142460+00:00
FluSight-Baseline,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,{},2026-06-30T21:20:32.142461+00:00
FluSight-Baseline,pooled,closed_form,0,test,relative_wis_pairwise,NaN,{},2026-06-30T21:20:32.142462+00:00
FluSight-Baseline,pooled,closed_form,0,test,rank_wis,NaN,{},2026-06-30T21:20:32.142464+00:00
FluSight-Baseline,pooled,closed_form,0,test,mae_ci95_lo,NaN,{},2026-06-30T21:20:32.142465+00:00
FluSight-Baseline,pooled,closed_form,0,test,mae_ci95_hi,NaN,{},2026-06-30T21:20:32.142466+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_ci95_lo,NaN,{},2026-06-30T21:20:32.142468+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_ci95_hi,NaN,{},2026-06-30T21:20:32.142469+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi50_rel_width,0.20790276289463247,{},2026-06-30T21:20:32.142470+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi80_rel_width,0.6736457170262353,{},2026-06-30T21:20:32.142471+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi95_rel_width,1.9954588713122055,{},2026-06-30T21:20:32.142473+00:00
FluSight-Baseline,pooled,closed_form,0,test,rank_log_wis,NaN,{},2026-06-30T21:20:32.142474+00:00
FluSight-Baseline,pooled,closed_form,0,test,rank_mae,NaN,{},2026-06-30T21:20:32.142475+00:00
FluSight-Baseline,pooled,closed_form,0,test,rank_r2,NaN,{},2026-06-30T21:20:32.142477+00:00
FluSight-Baseline,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,{},2026-06-30T21:20:32.142478+00:00
FluSight-Baseline,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,{},2026-06-30T21:20:32.142479+00:00
FluSight-Baseline,pooled,closed_form,0,test,net_benefit_default,0.36974789915966383,{},2026-06-30T21:20:32.142481+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_nonrand_mean,0.5076852803977411,{},2026-06-30T21:20:32.142482+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_nonrand_std,0.18645146612621705,{},2026-06-30T21:20:32.142484+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_nonrand_ks_p,0.0018661386565969051,{},2026-06-30T21:20:32.142485+00:00
FluSight-Baseline,pooled,closed_form,0,test,marginal_calib_max_diff,0.21559518495296331,{},2026-06-30T21:20:32.142486+00:00
FluSight-Baseline,pooled,closed_form,0,test,marginal_calib_mean_diff,0.030713230597623143,{},2026-06-30T21:20:32.142488+00:00
FluSight-Baseline,pooled,closed_form,0,test,picp95_low_tier,1.0,{},2026-06-30T21:20:32.142489+00:00
FluSight-Baseline,pooled,closed_form,0,test,picp95_high_tier,0.9705882352941176,{},2026-06-30T21:20:32.142490+00:00
FluSight-Baseline,pooled,closed_form,0,test,n,68.0,{},2026-06-30T21:20:32.142492+00:00
FluSight-Baseline,pooled,closed_form,0,test,n_within_range,61.0,{},2026-06-30T21:20:32.142493+00:00
FluSight-Baseline,pooled,closed_form,0,test,n_out_of_range,7.0,{},2026-06-30T21:20:32.142494+00:00
FluSight-Baseline,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,{},2026-06-30T21:20:32.142497+00:00
FluSight-Baseline,pooled,closed_form,0,test,out_of_range_max_obs,100.7,{},2026-06-30T21:20:32.142498+00:00
FluSight-Baseline,pooled,closed_form,0,test,within_range_r2,0.836211606529194,{},2026-06-30T21:20:32.142499+00:00
FluSight-Baseline,pooled,closed_form,0,test,within_range_mae,4.604918032786885,{},2026-06-30T21:20:32.142501+00:00
FluSight-Baseline,pooled,closed_form,0,test,out_of_range_mae,16.42040816326531,{},2026-06-30T21:20:32.142502+00:00
FluSight-Baseline,pooled,closed_form,0,test,within_range_wis,NaN,{},2026-06-30T21:20:32.142504+00:00
FluSight-Baseline,pooled,closed_form,0,test,predictions_uncapped,3.8857142857142857,{},2026-06-30T21:20:32.142505+00:00
FluSight-Baseline,pooled,closed_form,0,test,was_capped,0.0,{},2026-06-30T21:20:32.142506+00:00
FluSight-Baseline,pooled,closed_form,0,test,r2,0.8536563890022179,{},2026-06-30T21:20:32.142510+00:00
FluSight-Baseline,pooled,closed_form,0,test,MAE,5.821218487394958,{},2026-06-30T21:20:32.142511+00:00
FluSight-Baseline,pooled,closed_form,0,test,RMSE,9.941987338801935,{},2026-06-30T21:20:32.142513+00:00
FluSight-Baseline,pooled,closed_form,0,test,mse,98.84311224489797,{},2026-06-30T21:20:32.142514+00:00
FluSight-Baseline,pooled,closed_form,0,test,MAPE,19.536239372942905,{},2026-06-30T21:20:32.142516+00:00
FluSight-Baseline,pooled,closed_form,0,test,SMAPE,20.007114146044604,{},2026-06-30T21:20:32.142517+00:00
FluSight-Baseline,pooled,closed_form,0,test,mdape,15.138222459658905,{},2026-06-30T21:20:32.142519+00:00
FluSight-Baseline,pooled,closed_form,0,test,bias_mean_error,-0.7157563025210083,{},2026-06-30T21:20:32.142520+00:00
FluSight-Baseline,pooled,closed_form,0,test,msle,0.07270231045713832,{},2026-06-30T21:20:32.142521+00:00
FluSight-Baseline,pooled,closed_form,0,test,theils_u,1.0,{},2026-06-30T21:20:32.142523+00:00
FluSight-Baseline,pooled,closed_form,0,test,mase_h1,3.23957457204181,{},2026-06-30T21:20:32.142524+00:00
FluSight-Baseline,pooled,closed_form,0,test,mase_h4,1.243964736782901,{},2026-06-30T21:20:32.142526+00:00
FluSight-Baseline,pooled,closed_form,0,test,mase_h13,0.0035454280237222457,{},2026-06-30T21:20:32.142527+00:00
FluSight-Baseline,pooled,closed_form,0,test,mase_h26,5.391538895512956e-7,{},2026-06-30T21:20:32.142528+00:00
FluSight-Baseline,pooled,closed_form,0,test,mase_h52,1.0920694577652148e-14,{},2026-06-30T21:20:32.142530+00:00
FluSight-Baseline,pooled,closed_form,0,test,tp,44.0,{},2026-06-30T21:20:32.142531+00:00
FluSight-Baseline,pooled,closed_form,0,test,tn,21.0,{},2026-06-30T21:20:32.142533+00:00
FluSight-Baseline,pooled,closed_form,0,test,fp,1.0,{},2026-06-30T21:20:32.142534+00:00
FluSight-Baseline,pooled,closed_form,0,test,fn,2.0,{},2026-06-30T21:20:32.142536+00:00
FluSight-Baseline,pooled,closed_form,0,test,sensitivity,0.896551724137931,{},2026-06-30T21:20:32.142537+00:00
FluSight-Baseline,pooled,closed_form,0,test,specificity,0.9487179487179487,{},2026-06-30T21:20:32.142538+00:00
FluSight-Baseline,pooled,closed_form,0,test,ppv,0.9285714285714286,{},2026-06-30T21:20:32.142539+00:00
FluSight-Baseline,pooled,closed_form,0,test,npv,0.925,{},2026-06-30T21:20:32.142541+00:00
FluSight-Baseline,pooled,closed_form,0,test,accuracy,0.9558823529411765,{},2026-06-30T21:20:32.142542+00:00
FluSight-Baseline,pooled,closed_form,0,test,prevalence,0.6764705882352942,{},2026-06-30T21:20:32.142543+00:00
FluSight-Baseline,pooled,closed_form,0,test,balanced_accuracy,0.9555335968379447,{},2026-06-30T21:20:32.142545+00:00
FluSight-Baseline,pooled,closed_form,0,test,g_mean,0.9555330859059092,{},2026-06-30T21:20:32.142547+00:00
FluSight-Baseline,pooled,closed_form,0,test,f1,0.912280701754386,{},2026-06-30T21:20:32.142548+00:00
FluSight-Baseline,pooled,closed_form,0,test,f2_score,0.9606986899563319,{},2026-06-30T21:20:32.142549+00:00
FluSight-Baseline,pooled,closed_form,0,test,f05_score,0.9734513274336283,{},2026-06-30T21:20:32.142551+00:00
FluSight-Baseline,pooled,closed_form,0,test,alert_f1,0.967032967032967,{},2026-06-30T21:20:32.142552+00:00
