model,scope,record_type,step,split,metric_name,value,params_json,saved_at
N-BEATS,pooled,lightning_epoch,1,val,RMSE,20.008623123168945,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069976+00:00
N-BEATS,pooled,lightning_epoch,1,val,MAPE,0.7697440385818481,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069977+00:00
N-BEATS,pooled,lightning_epoch,1,val,MASE,6.354905605316162,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069979+00:00
N-BEATS,pooled,lightning_epoch,1,train,loss,7.384854793548584,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069980+00:00
N-BEATS,pooled,lightning_epoch,1,train,backcast_loss,0.034284088760614395,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069982+00:00
N-BEATS,pooled,lightning_epoch,1,train,forecast_loss,7.384854793548584,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069983+00:00
N-BEATS,pooled,lightning_epoch,2,train,loss,6.263365268707275,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069985+00:00
N-BEATS,pooled,lightning_epoch,2,train,loss,6.263365268707275,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069986+00:00
N-BEATS,pooled,lightning_epoch,2,train,backcast_loss,0.026632700115442276,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069988+00:00
N-BEATS,pooled,lightning_epoch,2,train,backcast_loss,0.026632700115442276,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069989+00:00
N-BEATS,pooled,lightning_epoch,2,train,forecast_loss,6.263365268707275,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069990+00:00
N-BEATS,pooled,lightning_epoch,2,train,forecast_loss,6.263365268707275,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069992+00:00
N-BEATS,pooled,lightning_epoch,2,val,backcast_loss,0.03303879499435425,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069993+00:00
N-BEATS,pooled,lightning_epoch,2,val,forecast_loss,5.542419910430908,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069994+00:00
N-BEATS,pooled,lightning_epoch,2,val,loss,5.542419910430908,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069996+00:00
N-BEATS,pooled,lightning_epoch,2,val,SMAPE,0.9824429154396057,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069997+00:00
N-BEATS,pooled,lightning_epoch,2,val,MAE,14.300397872924805,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.069998+00:00
N-BEATS,pooled,lightning_epoch,2,val,RMSE,18.44084358215332,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070000+00:00
N-BEATS,pooled,lightning_epoch,2,val,MAPE,0.6382386684417725,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070001+00:00
N-BEATS,pooled,lightning_epoch,2,val,MASE,5.542419910430908,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070003+00:00
N-BEATS,pooled,lightning_epoch,2,train,loss,6.820780277252197,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070004+00:00
N-BEATS,pooled,lightning_epoch,2,train,backcast_loss,0.03176729008555412,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070005+00:00
N-BEATS,pooled,lightning_epoch,2,train,forecast_loss,6.820780277252197,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070007+00:00
N-BEATS,pooled,lightning_epoch,3,train,loss,5.670454502105713,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070009+00:00
N-BEATS,pooled,lightning_epoch,3,train,loss,5.670454502105713,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070010+00:00
N-BEATS,pooled,lightning_epoch,3,train,backcast_loss,0.022154144942760468,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070011+00:00
N-BEATS,pooled,lightning_epoch,3,train,backcast_loss,0.022154144942760468,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070013+00:00
N-BEATS,pooled,lightning_epoch,3,train,forecast_loss,5.670454502105713,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070014+00:00
N-BEATS,pooled,lightning_epoch,3,train,forecast_loss,5.670454502105713,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070015+00:00
N-BEATS,pooled,lightning_epoch,3,val,backcast_loss,0.028661437332630157,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070017+00:00
N-BEATS,pooled,lightning_epoch,3,val,forecast_loss,4.550963878631592,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070018+00:00
N-BEATS,pooled,lightning_epoch,3,val,loss,4.550963878631592,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070019+00:00
N-BEATS,pooled,lightning_epoch,3,val,SMAPE,0.6966450810432434,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070021+00:00
N-BEATS,pooled,lightning_epoch,3,val,MAE,11.967830657958984,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070022+00:00
N-BEATS,pooled,lightning_epoch,3,val,RMSE,16.653228759765625,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070023+00:00
N-BEATS,pooled,lightning_epoch,3,val,MAPE,0.4787429869174957,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070025+00:00
N-BEATS,pooled,lightning_epoch,3,val,MASE,4.550963878631592,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070026+00:00
N-BEATS,pooled,lightning_epoch,3,train,loss,6.275075912475586,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070027+00:00
N-BEATS,pooled,lightning_epoch,3,train,backcast_loss,0.02870156429708004,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070029+00:00
N-BEATS,pooled,lightning_epoch,3,train,forecast_loss,6.275075912475586,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070030+00:00
N-BEATS,pooled,lightning_epoch,4,train,loss,3.8010048866271973,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070032+00:00
N-BEATS,pooled,lightning_epoch,4,train,loss,3.8010048866271973,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070033+00:00
N-BEATS,pooled,lightning_epoch,4,train,backcast_loss,0.018954532220959663,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070035+00:00
N-BEATS,pooled,lightning_epoch,4,train,backcast_loss,0.018954532220959663,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070036+00:00
N-BEATS,pooled,lightning_epoch,4,train,forecast_loss,3.8010048866271973,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070038+00:00
N-BEATS,pooled,lightning_epoch,4,train,forecast_loss,3.8010048866271973,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070039+00:00
N-BEATS,pooled,lightning_epoch,4,val,backcast_loss,0.023798637092113495,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070040+00:00
N-BEATS,pooled,lightning_epoch,4,val,forecast_loss,3.567720413208008,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070042+00:00
N-BEATS,pooled,lightning_epoch,4,val,loss,3.567720413208008,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070043+00:00
N-BEATS,pooled,lightning_epoch,4,val,SMAPE,0.48552635312080383,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070044+00:00
N-BEATS,pooled,lightning_epoch,4,val,MAE,10.065164566040039,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070046+00:00
N-BEATS,pooled,lightning_epoch,4,val,RMSE,14.774863243103027,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070047+00:00
N-BEATS,pooled,lightning_epoch,4,val,MAPE,0.35353419184684753,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070049+00:00
N-BEATS,pooled,lightning_epoch,4,val,MASE,3.567720413208008,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070050+00:00
N-BEATS,pooled,lightning_epoch,4,train,loss,5.615164279937744,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070052+00:00
N-BEATS,pooled,lightning_epoch,4,train,backcast_loss,0.025358662009239197,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070053+00:00
