model,scope,record_type,step,split,metric_name,value,params_json,saved_at
FusedEpi,pooled,closed_form,0,test,youden_j,0.8885941644562334,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637235+00:00
FusedEpi,pooled,closed_form,0,test,mcc,0.8823747062899986,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637236+00:00
FusedEpi,pooled,closed_form,0,test,dor,968.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637237+00:00
FusedEpi,pooled,closed_form,0,test,markedness,0.9166666666666665,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637239+00:00
FusedEpi,pooled,closed_form,0,test,cohens_kappa,0.880806310254163,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637240+00:00
FusedEpi,pooled,closed_form,0,test,lr_positive,12.551724137931043,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637243+00:00
FusedEpi,pooled,closed_form,0,test,lr_negative,0.037356321839080414,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637244+00:00
FusedEpi,pooled,closed_form,0,test,direction_acc,0.6268656716417911,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637246+00:00
FusedEpi,pooled,closed_form,0,test,pi99_coverage,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637247+00:00
FusedEpi,pooled,closed_form,0,test,pi99_width,58.88216184633882,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637248+00:00
FusedEpi,pooled,closed_form,0,test,pi95_coverage,0.9852941176470589,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637250+00:00
FusedEpi,pooled,closed_form,0,test,pi95_width,26.38270382518823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637251+00:00
FusedEpi,pooled,closed_form,0,test,pi80_coverage,0.9705882352941176,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637252+00:00
FusedEpi,pooled,closed_form,0,test,pi80_width,12.286822073815856,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637254+00:00
FusedEpi,pooled,closed_form,0,test,pi50_coverage,0.8970588235294118,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637255+00:00
FusedEpi,pooled,closed_form,0,test,pi50_width,3.282390052018741,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637256+00:00
FusedEpi,pooled,closed_form,0,test,pi_sharpness_ratio,1.0151564534282764,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637258+00:00
FusedEpi,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637260+00:00
FusedEpi,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637261+00:00
FusedEpi,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637263+00:00
FusedEpi,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637264+00:00
FusedEpi,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637265+00:00
FusedEpi,pooled,closed_form,0,test,alert_threshold,8.6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637267+00:00
FusedEpi,pooled,closed_form,0,test,WIS,4.276250064380842,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637268+00:00
FusedEpi,pooled,closed_form,0,test,log_wis,0.14924422601153092,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637269+00:00
FusedEpi,pooled,closed_form,0,test,wis_sharpness,3.19532,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637271+00:00
FusedEpi,pooled,closed_form,0,test,wis_underpred,0.155502,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637272+00:00
FusedEpi,pooled,closed_form,0,test,wis_overpred,0.585471,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637273+00:00
