model,scope,record_type,step,split,metric_name,value,params_json,saved_at
ElasticNet,pooled,closed_form,0,test,direction_acc,0.6865671641791045,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583778+00:00
ElasticNet,pooled,closed_form,0,test,pi99_coverage,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583779+00:00
ElasticNet,pooled,closed_form,0,test,pi99_width,84.56372331891743,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583781+00:00
ElasticNet,pooled,closed_form,0,test,pi95_coverage,0.9558823529411765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583782+00:00
ElasticNet,pooled,closed_form,0,test,pi95_width,66.58649291992188,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583783+00:00
ElasticNet,pooled,closed_form,0,test,pi80_coverage,0.9264705882352942,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583785+00:00
ElasticNet,pooled,closed_form,0,test,pi80_width,18.01781223842076,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583786+00:00
ElasticNet,pooled,closed_form,0,test,pi50_coverage,0.8382352941176471,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583788+00:00
ElasticNet,pooled,closed_form,0,test,pi50_width,5.05235813685826,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583789+00:00
ElasticNet,pooled,closed_form,0,test,pi_sharpness_ratio,2.5621220799317626,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583790+00:00
ElasticNet,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583791+00:00
ElasticNet,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583793+00:00
ElasticNet,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583794+00:00
ElasticNet,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583795+00:00
ElasticNet,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583796+00:00
ElasticNet,pooled,closed_form,0,test,alert_threshold,8.6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583797+00:00
ElasticNet,pooled,closed_form,0,test,WIS,5.373819999168571,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583799+00:00
ElasticNet,pooled,closed_form,0,test,log_wis,0.1791886141027094,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583800+00:00
ElasticNet,pooled,closed_form,0,test,wis_sharpness,3.19532,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583801+00:00
ElasticNet,pooled,closed_form,0,test,wis_underpred,0.075055,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583802+00:00
ElasticNet,pooled,closed_form,0,test,wis_overpred,1.6053,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583803+00:00
ElasticNet,pooled,closed_form,0,test,wis_total_decomp,5.37382,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583805+00:00
ElasticNet,pooled,closed_form,0,test,crps_gaussian,5.672809627341326,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583806+00:00
ElasticNet,pooled,closed_form,0,test,pinball_q05,1.4257592738228164,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583807+00:00
ElasticNet,pooled,closed_form,0,test,pinball_q95,1.5717378927470005,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583808+00:00
ElasticNet,pooled,closed_form,0,test,brier_score,0.05990323529411765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583810+00:00
ElasticNet,pooled,closed_form,0,test,brier_skill,0.7413379872826322,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583811+00:00
ElasticNet,pooled,closed_form,0,test,brier_reliability,0.023801,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583812+00:00
ElasticNet,pooled,closed_form,0,test,brier_resolution,0.18291,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583814+00:00
ElasticNet,pooled,closed_form,0,test,brier_uncertainty,0.218858,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583815+00:00
ElasticNet,pooled,closed_form,0,test,roc_auc,0.9901185770750988,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583816+00:00
ElasticNet,pooled,closed_form,0,test,auprc,0.9955894064820985,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583817+00:00
ElasticNet,pooled,closed_form,0,test,partial_auc_high_spec,0.0849802371541502,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583819+00:00
ElasticNet,pooled,closed_form,0,test,calibration_slope,1.9368195231576224,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583820+00:00
ElasticNet,pooled,closed_form,0,test,calibration_intercept,1.4712404418947933,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583821+00:00
ElasticNet,pooled,closed_form,0,test,pit_mean,0.5712792982004737,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583822+00:00
ElasticNet,pooled,closed_form,0,test,pit_std,0.16696141623228644,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583823+00:00
ElasticNet,pooled,closed_form,0,test,pit_ks_p,1.9830269948686244e-6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583825+00:00
ElasticNet,pooled,closed_form,0,test,peak_week_err,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583826+00:00
ElasticNet,pooled,closed_form,0,test,peak_int_relerr,0.19749058228145175,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583827+00:00
ElasticNet,pooled,closed_form,0,test,epi_peak_mae,22.201183983939035,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583828+00:00
ElasticNet,pooled,closed_form,0,test,epi_season_total_mae,261.5001871517727,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583829+00:00
ElasticNet,pooled,closed_form,0,test,attack_rate_relerr,-0.13717066026680322,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583830+00:00
ElasticNet,pooled,closed_form,0,test,growth_rate_corr,0.6250719804301028,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583833+00:00
ElasticNet,pooled,closed_form,0,test,lead_time_weeks,-1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583834+00:00
ElasticNet,pooled,closed_form,0,test,season_onset_err,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583835+00:00
ElasticNet,pooled,closed_form,0,test,epidemic_duration_err,-1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583836+00:00
ElasticNet,pooled,closed_form,0,test,pearson_r,0.937280310323601,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583837+00:00
ElasticNet,pooled,closed_form,0,test,spearman_r,0.9484955195255691,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583838+00:00
ElasticNet,pooled,closed_form,0,test,c_index,0.8981115502854633,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583840+00:00
ElasticNet,pooled,closed_form,0,test,cost_skill_3to1,0.717948717948718,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583841+00:00
ElasticNet,pooled,closed_form,0,test,cost_skill_5to1,0.5641025641025641,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583842+00:00
ElasticNet,pooled,closed_form,0,test,cost_skill_10to1,0.17948717948717952,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583843+00:00
ElasticNet,pooled,closed_form,0,test,shapiro_wilk_p,4.765449851942978e-9,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583845+00:00
ElasticNet,pooled,closed_form,0,test,jarque_bera_p,2.6777626247432306e-25,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583846+00:00
ElasticNet,pooled,closed_form,0,test,residual_skew,-2.0975621922638275,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583847+00:00
ElasticNet,pooled,closed_form,0,test,residual_kurtosis,4.726468538784291,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583848+00:00
ElasticNet,pooled,closed_form,0,test,residual_acf_lag1,0.7186349764854618,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583849+00:00
ElasticNet,pooled,closed_form,0,test,durbin_watson,0.49743446416603554,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583850+00:00
ElasticNet,pooled,closed_form,0,test,ljung_box_q,52.221216265662875,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583852+00:00
ElasticNet,pooled,closed_form,0,test,ljung_box_p,1.0383978907657716e-7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583853+00:00
ElasticNet,pooled,closed_form,0,test,n_test,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583854+00:00
ElasticNet,pooled,closed_form,0,test,n_valid,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583855+00:00
ElasticNet,pooled,closed_form,0,test,dm_z_stat,0.2943149158883499,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583856+00:00
ElasticNet,pooled,closed_form,0,test,dm_p_value,0.7694272004130267,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583857+00:00
ElasticNet,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583859+00:00
ElasticNet,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583860+00:00
ElasticNet,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583861+00:00
ElasticNet,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583862+00:00
ElasticNet,pooled,closed_form,0,test,dm_p_value_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583863+00:00
ElasticNet,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583864+00:00
ElasticNet,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583866+00:00
ElasticNet,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583867+00:00
ElasticNet,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583868+00:00
ElasticNet,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583869+00:00
ElasticNet,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583870+00:00
ElasticNet,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583872+00:00
ElasticNet,pooled,closed_form,0,test,rank_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583873+00:00
ElasticNet,pooled,closed_form,0,test,mae_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583874+00:00
ElasticNet,pooled,closed_form,0,test,mae_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583875+00:00
ElasticNet,pooled,closed_form,0,test,wis_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583876+00:00
ElasticNet,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583877+00:00
ElasticNet,pooled,closed_form,0,test,pi50_rel_width,0.18021555172799175,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583879+00:00
ElasticNet,pooled,closed_form,0,test,pi80_rel_width,0.6426880053870286,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583880+00:00
ElasticNet,pooled,closed_form,0,test,pi95_rel_width,2.3751130133972898,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583882+00:00
ElasticNet,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583883+00:00
ElasticNet,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583884+00:00
ElasticNet,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583885+00:00
ElasticNet,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583886+00:00
ElasticNet,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583888+00:00
ElasticNet,pooled,closed_form,0,test,net_benefit_default,0.36974789915966383,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583889+00:00
ElasticNet,pooled,closed_form,0,test,pit_nonrand_mean,0.5712792982004737,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583890+00:00
ElasticNet,pooled,closed_form,0,test,pit_nonrand_std,0.16820278214373316,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583891+00:00
ElasticNet,pooled,closed_form,0,test,pit_nonrand_ks_p,1.9830269948686244e-6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583893+00:00
ElasticNet,pooled,closed_form,0,test,marginal_calib_max_diff,0.22773506956600145,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583894+00:00
ElasticNet,pooled,closed_form,0,test,marginal_calib_mean_diff,0.03829187342785185,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583895+00:00
ElasticNet,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583896+00:00
ElasticNet,pooled,closed_form,0,test,picp95_high_tier,0.9117647058823529,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583897+00:00
ElasticNet,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583898+00:00
ElasticNet,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583900+00:00
ElasticNet,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583901+00:00
ElasticNet,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583902+00:00
ElasticNet,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583903+00:00
ElasticNet,pooled,closed_form,0,test,within_range_r2,0.8729758310412765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583905+00:00
ElasticNet,pooled,closed_form,0,test,within_range_mae,4.055096949012274,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583906+00:00
ElasticNet,pooled,closed_form,0,test,out_of_range_mae,20.31270449891383,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583907+00:00
ElasticNet,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583908+00:00
ElasticNet,pooled,closed_form,0,test,predictions_uncapped,12.56484317779541,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583909+00:00
ElasticNet,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583910+00:00
ElasticNet,pooled,closed_form,0,test,r2,0.8457767278354176,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583912+00:00
ElasticNet,pooled,closed_form,0,test,MAE,5.728674196796257,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583913+00:00
ElasticNet,pooled,closed_form,0,test,RMSE,10.206134302600786,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583915+00:00
ElasticNet,pooled,closed_form,0,test,mse,104.16517740272442,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583916+00:00
ElasticNet,pooled,closed_form,0,test,MAPE,18.9820625192012,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583917+00:00
ElasticNet,pooled,closed_form,0,test,SMAPE,21.10305147107798,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583918+00:00
ElasticNet,pooled,closed_form,0,test,mdape,13.769130611978637,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583920+00:00
ElasticNet,pooled,closed_form,0,test,bias_mean_error,-3.8455909875260694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583921+00:00
ElasticNet,pooled,closed_form,0,test,msle,0.08000357882098906,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583922+00:00
ElasticNet,pooled,closed_form,0,test,theils_u,1.0479322978821906,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583923+00:00
ElasticNet,pooled,closed_form,0,test,mase_h1,3.1880726173805334,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583924+00:00
ElasticNet,pooled,closed_form,0,test,mase_h4,1.2241884933134874,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583926+00:00
ElasticNet,pooled,closed_form,0,test,mase_h13,0.003489063686593412,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583927+00:00
ElasticNet,pooled,closed_form,0,test,mase_h26,5.305825544708314e-7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583928+00:00
ElasticNet,pooled,closed_form,0,test,mase_h52,1.0747080078433073e-14,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583929+00:00
ElasticNet,pooled,closed_form,0,test,tp,42.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583930+00:00
ElasticNet,pooled,closed_form,0,test,tn,21.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583932+00:00
ElasticNet,pooled,closed_form,0,test,fp,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583933+00:00
ElasticNet,pooled,closed_form,0,test,fn,4.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583934+00:00
ElasticNet,pooled,closed_form,0,test,sensitivity,0.896551724137931,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583935+00:00
ElasticNet,pooled,closed_form,0,test,specificity,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583937+00:00
ElasticNet,pooled,closed_form,0,test,ppv,0.9285714285714286,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583938+00:00
ElasticNet,pooled,closed_form,0,test,npv,0.925,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583939+00:00
ElasticNet,pooled,closed_form,0,test,accuracy,0.9264705882352942,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583940+00:00
ElasticNet,pooled,closed_form,0,test,prevalence,0.6764705882352942,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583941+00:00
ElasticNet,pooled,closed_form,0,test,balanced_accuracy,0.9337944664031621,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583942+00:00
ElasticNet,pooled,closed_form,0,test,g_mean,0.9335638713962128,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583944+00:00
ElasticNet,pooled,closed_form,0,test,f1,0.912280701754386,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583945+00:00
ElasticNet,pooled,closed_form,0,test,f2_score,0.9251101321585903,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583946+00:00
ElasticNet,pooled,closed_form,0,test,f05_score,0.963302752293578,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583947+00:00
ElasticNet,pooled,closed_form,0,test,alert_f1,0.9438202247191011,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583948+00:00
ElasticNet,pooled,closed_form,0,test,youden_j,0.8452696728558797,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583950+00:00
ElasticNet,pooled,closed_form,0,test,mcc,0.8494104085703784,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583951+00:00
ElasticNet,pooled,closed_form,0,test,dor,220.5,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583952+00:00
ElasticNet,pooled,closed_form,0,test,markedness,0.8167441860465114,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583953+00:00
ElasticNet,pooled,closed_form,0,test,cohens_kappa,0.8490230905861457,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583954+00:00
ElasticNet,pooled,closed_form,0,test,lr_positive,17.48275862068964,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583956+00:00
ElasticNet,pooled,closed_form,0,test,lr_negative,0.10904007455731593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583957+00:00
ElasticNet,pooled,closed_form,0,test,direction_acc,0.6865671641791045,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583958+00:00
ElasticNet,pooled,closed_form,0,test,pi99_coverage,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583959+00:00
ElasticNet,pooled,closed_form,0,test,pi99_width,84.56372331891743,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583960+00:00
ElasticNet,pooled,closed_form,0,test,pi95_coverage,0.9558823529411765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583962+00:00
ElasticNet,pooled,closed_form,0,test,pi95_width,66.58649291992188,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583963+00:00
ElasticNet,pooled,closed_form,0,test,pi80_coverage,0.9264705882352942,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583964+00:00
ElasticNet,pooled,closed_form,0,test,pi80_width,18.01781223842076,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583965+00:00
ElasticNet,pooled,closed_form,0,test,pi50_coverage,0.8382352941176471,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583967+00:00
ElasticNet,pooled,closed_form,0,test,pi50_width,5.05235813685826,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583968+00:00
ElasticNet,pooled,closed_form,0,test,pi_sharpness_ratio,2.5621220799317626,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583969+00:00
ElasticNet,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583970+00:00
ElasticNet,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583971+00:00
ElasticNet,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583972+00:00
ElasticNet,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583974+00:00
ElasticNet,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583976+00:00
ElasticNet,pooled,closed_form,0,test,alert_threshold,8.6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583977+00:00
ElasticNet,pooled,closed_form,0,test,WIS,5.373819999168571,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583978+00:00
ElasticNet,pooled,closed_form,0,test,log_wis,0.1791886141027094,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583979+00:00
ElasticNet,pooled,closed_form,0,test,wis_sharpness,3.19532,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583980+00:00
ElasticNet,pooled,closed_form,0,test,wis_underpred,0.075055,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583982+00:00
ElasticNet,pooled,closed_form,0,test,wis_overpred,1.6053,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:06:51.583983+00:00
