model,scope,record_type,step,split,metric_name,value,params_json,saved_at
SARIMA,pooled,closed_form,0,test,wis_overpred,0.708861,{},2026-06-30T21:14:42.727062+00:00
SARIMA,pooled,closed_form,0,test,wis_total_decomp,4.767952,{},2026-06-30T21:14:42.727063+00:00
SARIMA,pooled,closed_form,0,test,crps_gaussian,5.017257714138609,{},2026-06-30T21:14:42.727064+00:00
SARIMA,pooled,closed_form,0,test,pinball_q05,1.259909087084646,{},2026-06-30T21:14:42.727065+00:00
SARIMA,pooled,closed_form,0,test,pinball_q95,1.307093333581211,{},2026-06-30T21:14:42.727067+00:00
SARIMA,pooled,closed_form,0,test,brier_score,0.09144961764705883,{},2026-06-30T21:14:42.727068+00:00
SARIMA,pooled,closed_form,0,test,brier_skill,0.6051207911111812,{},2026-06-30T21:14:42.727070+00:00
SARIMA,pooled,closed_form,0,test,brier_reliability,0.01631,{},2026-06-30T21:14:42.727071+00:00
SARIMA,pooled,closed_form,0,test,brier_resolution,0.144016,{},2026-06-30T21:14:42.727073+00:00
SARIMA,pooled,closed_form,0,test,brier_uncertainty,0.218858,{},2026-06-30T21:14:42.727074+00:00
SARIMA,pooled,closed_form,0,test,roc_auc,0.9476284584980237,{},2026-06-30T21:14:42.727075+00:00
SARIMA,pooled,closed_form,0,test,auprc,0.9777617726798766,{},2026-06-30T21:14:42.727077+00:00
SARIMA,pooled,closed_form,0,test,partial_auc_high_spec,0.03458498023715415,{},2026-06-30T21:14:42.727078+00:00
SARIMA,pooled,closed_form,0,test,calibration_slope,1.2590076785905193,{},2026-06-30T21:14:42.727079+00:00
SARIMA,pooled,closed_form,0,test,calibration_intercept,-0.2735416517783034,{},2026-06-30T21:14:42.727080+00:00
SARIMA,pooled,closed_form,0,test,pit_mean,0.5064411581416102,{},2026-06-30T21:14:42.727082+00:00
SARIMA,pooled,closed_form,0,test,pit_std,0.17381782090309944,{},2026-06-30T21:14:42.727083+00:00
SARIMA,pooled,closed_form,0,test,pit_ks_p,0.0024974504811269282,{},2026-06-30T21:14:42.727085+00:00
SARIMA,pooled,closed_form,0,test,peak_week_err,1.0,{},2026-06-30T21:14:42.727086+00:00
SARIMA,pooled,closed_form,0,test,peak_int_relerr,0.009658247975739234,{},2026-06-30T21:14:42.727088+00:00
SARIMA,pooled,closed_form,0,test,epi_peak_mae,15.45329925263186,{},2026-06-30T21:14:42.727089+00:00
SARIMA,pooled,closed_form,0,test,epi_season_total_mae,35.94393318786115,{},2026-06-30T21:14:42.727090+00:00
SARIMA,pooled,closed_form,0,test,attack_rate_relerr,-0.018854491469649227,{},2026-06-30T21:14:42.727092+00:00
SARIMA,pooled,closed_form,0,test,growth_rate_corr,0.3929247121579725,{},2026-06-30T21:14:42.727093+00:00
SARIMA,pooled,closed_form,0,test,lead_time_weeks,0.0,{},2026-06-30T21:14:42.727094+00:00
SARIMA,pooled,closed_form,0,test,season_onset_err,0.0,{},2026-06-30T21:14:42.727096+00:00
SARIMA,pooled,closed_form,0,test,epidemic_duration_err,4.0,{},2026-06-30T21:14:42.727097+00:00
SARIMA,pooled,closed_form,0,test,pearson_r,0.9542941928159838,{},2026-06-30T21:14:42.727099+00:00
SARIMA,pooled,closed_form,0,test,spearman_r,0.9219273383568481,{},2026-06-30T21:14:42.727101+00:00
SARIMA,pooled,closed_form,0,test,c_index,0.8888888888888888,{},2026-06-30T21:14:42.727103+00:00
SARIMA,pooled,closed_form,0,test,cost_skill_3to1,0.8974358974358975,{},2026-06-30T21:14:42.727104+00:00
SARIMA,pooled,closed_form,0,test,cost_skill_5to1,0.8974358974358975,{},2026-06-30T21:14:42.727106+00:00
SARIMA,pooled,closed_form,0,test,cost_skill_10to1,0.8974358974358975,{},2026-06-30T21:14:42.727107+00:00
SARIMA,pooled,closed_form,0,test,shapiro_wilk_p,0.0004996398295042763,{},2026-06-30T21:14:42.727108+00:00
SARIMA,pooled,closed_form,0,test,jarque_bera_p,1.1149907372419958e-7,{},2026-06-30T21:14:42.727110+00:00
SARIMA,pooled,closed_form,0,test,residual_skew,-1.0316756641309421,{},2026-06-30T21:14:42.727111+00:00
SARIMA,pooled,closed_form,0,test,residual_kurtosis,2.6539080692062074,{},2026-06-30T21:14:42.727112+00:00
SARIMA,pooled,closed_form,0,test,residual_acf_lag1,0.23488213567133573,{},2026-06-30T21:14:42.727114+00:00
SARIMA,pooled,closed_form,0,test,durbin_watson,1.5297411555682012,{},2026-06-30T21:14:42.727115+00:00
SARIMA,pooled,closed_form,0,test,ljung_box_q,25.211721253588674,{},2026-06-30T21:14:42.727116+00:00
SARIMA,pooled,closed_form,0,test,ljung_box_p,0.004958315326204697,{},2026-06-30T21:14:42.727117+00:00
SARIMA,pooled,closed_form,0,test,n_test,68.0,{},2026-06-30T21:14:42.727119+00:00
SARIMA,pooled,closed_form,0,test,n_valid,68.0,{},2026-06-30T21:14:42.727120+00:00
SARIMA,pooled,closed_form,0,test,dm_z_stat,-1.74567426713795,{},2026-06-30T21:14:42.727121+00:00
SARIMA,pooled,closed_form,0,test,dm_p_value,0.08545173555836882,{},2026-06-30T21:14:42.727123+00:00
SARIMA,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,{},2026-06-30T21:14:42.727124+00:00
SARIMA,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,{},2026-06-30T21:14:42.727125+00:00
SARIMA,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,{},2026-06-30T21:14:42.727127+00:00
SARIMA,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,{},2026-06-30T21:14:42.727128+00:00
SARIMA,pooled,closed_form,0,test,dm_p_value_bh,NaN,{},2026-06-30T21:14:42.727129+00:00
SARIMA,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,{},2026-06-30T21:14:42.727131+00:00
SARIMA,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,{},2026-06-30T21:14:42.727132+00:00
SARIMA,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,{},2026-06-30T21:14:42.727134+00:00
SARIMA,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,{},2026-06-30T21:14:42.727135+00:00
SARIMA,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,{},2026-06-30T21:14:42.727136+00:00
SARIMA,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,{},2026-06-30T21:14:42.727137+00:00
SARIMA,pooled,closed_form,0,test,relative_wis_pairwise,NaN,{},2026-06-30T21:14:42.727139+00:00
SARIMA,pooled,closed_form,0,test,rank_wis,NaN,{},2026-06-30T21:14:42.727141+00:00
SARIMA,pooled,closed_form,0,test,mae_ci95_lo,NaN,{},2026-06-30T21:14:42.727142+00:00
SARIMA,pooled,closed_form,0,test,mae_ci95_hi,NaN,{},2026-06-30T21:14:42.727143+00:00
SARIMA,pooled,closed_form,0,test,wis_ci95_lo,NaN,{},2026-06-30T21:14:42.727145+00:00
SARIMA,pooled,closed_form,0,test,wis_ci95_hi,NaN,{},2026-06-30T21:14:42.727146+00:00
SARIMA,pooled,closed_form,0,test,pi50_rel_width,0.28006499128978907,{},2026-06-30T21:14:42.727147+00:00
SARIMA,pooled,closed_form,0,test,pi80_rel_width,0.7339966739361427,{},2026-06-30T21:14:42.727149+00:00
SARIMA,pooled,closed_form,0,test,pi95_rel_width,1.179718356661442,{},2026-06-30T21:14:42.727150+00:00
SARIMA,pooled,closed_form,0,test,rank_log_wis,NaN,{},2026-06-30T21:14:42.727151+00:00
SARIMA,pooled,closed_form,0,test,rank_mae,NaN,{},2026-06-30T21:14:42.727152+00:00
SARIMA,pooled,closed_form,0,test,rank_r2,NaN,{},2026-06-30T21:14:42.727154+00:00
SARIMA,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,{},2026-06-30T21:14:42.727155+00:00
SARIMA,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,{},2026-06-30T21:14:42.727156+00:00
SARIMA,pooled,closed_form,0,test,net_benefit_default,0.40126050420168063,{},2026-06-30T21:14:42.727157+00:00
SARIMA,pooled,closed_form,0,test,pit_nonrand_mean,0.5064411581416102,{},2026-06-30T21:14:42.727159+00:00
SARIMA,pooled,closed_form,0,test,pit_nonrand_std,0.17511016450283787,{},2026-06-30T21:14:42.727160+00:00
SARIMA,pooled,closed_form,0,test,pit_nonrand_ks_p,0.0024974504811269282,{},2026-06-30T21:14:42.727162+00:00
SARIMA,pooled,closed_form,0,test,marginal_calib_max_diff,0.2265152918743782,{},2026-06-30T21:14:42.727163+00:00
SARIMA,pooled,closed_form,0,test,marginal_calib_mean_diff,0.0320215208873297,{},2026-06-30T21:14:42.727164+00:00
SARIMA,pooled,closed_form,0,test,picp95_low_tier,1.0,{},2026-06-30T21:14:42.727165+00:00
SARIMA,pooled,closed_form,0,test,picp95_high_tier,1.0,{},2026-06-30T21:14:42.727167+00:00
SARIMA,pooled,closed_form,0,test,n,68.0,{},2026-06-30T21:14:42.727168+00:00
SARIMA,pooled,closed_form,0,test,n_within_range,61.0,{},2026-06-30T21:14:42.727169+00:00
SARIMA,pooled,closed_form,0,test,n_out_of_range,7.0,{},2026-06-30T21:14:42.727170+00:00
SARIMA,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,{},2026-06-30T21:14:42.727172+00:00
SARIMA,pooled,closed_form,0,test,out_of_range_max_obs,100.7,{},2026-06-30T21:14:42.727173+00:00
SARIMA,pooled,closed_form,0,test,within_range_r2,0.862741776997845,{},2026-06-30T21:14:42.727174+00:00
SARIMA,pooled,closed_form,0,test,within_range_mae,5.034700394250084,{},2026-06-30T21:14:42.727178+00:00
SARIMA,pooled,closed_form,0,test,out_of_range_mae,10.303493324365506,{},2026-06-30T21:14:42.727180+00:00
SARIMA,pooled,closed_form,0,test,within_range_wis,NaN,{},2026-06-30T21:14:42.727182+00:00
SARIMA,pooled,closed_form,0,test,predictions_uncapped,1.8633129007610525,{},2026-06-30T21:14:42.727183+00:00
SARIMA,pooled,closed_form,0,test,was_capped,0.0,{},2026-06-30T21:14:42.727185+00:00
SARIMA,pooled,closed_form,0,test,r2,0.905561152162682,{},2026-06-30T21:14:42.727188+00:00
SARIMA,pooled,closed_form,0,test,MAE,5.577076137056085,{},2026-06-30T21:14:42.727189+00:00
SARIMA,pooled,closed_form,0,test,RMSE,7.986595005911737,{},2026-06-30T21:14:42.727191+00:00
SARIMA,pooled,closed_form,0,test,mse,63.7856997884543,{},2026-06-30T21:14:42.727192+00:00
SARIMA,pooled,closed_form,0,test,MAPE,27.493739146028283,{},2026-06-30T21:14:42.727194+00:00
SARIMA,pooled,closed_form,0,test,SMAPE,28.888085201564955,{},2026-06-30T21:14:42.727195+00:00
SARIMA,pooled,closed_form,0,test,mdape,21.127143955910668,{},2026-06-30T21:14:42.727197+00:00
SARIMA,pooled,closed_form,0,test,bias_mean_error,-0.5285872527626656,{},2026-06-30T21:14:42.727198+00:00
SARIMA,pooled,closed_form,0,test,msle,0.12223365783982798,{},2026-06-30T21:14:42.727200+00:00
SARIMA,pooled,closed_form,0,test,theils_u,1.1847158117668295,{},2026-06-30T21:14:42.727201+00:00
SARIMA,pooled,closed_form,0,test,mase_h1,3.1037065657422764,{},2026-06-30T21:14:42.727202+00:00
