model,scope,record_type,step,split,metric_name,value,params_json,saved_at
TabPFN,pooled,closed_form,0,test,mcc,0.8823747062899986,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103662+00:00
TabPFN,pooled,closed_form,0,test,dor,990.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103663+00:00
TabPFN,pooled,closed_form,0,test,markedness,0.9565217391304348,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103665+00:00
TabPFN,pooled,closed_form,0,test,cohens_kappa,0.880806310254163,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103666+00:00
TabPFN,pooled,closed_form,0,test,lr_positive,12.551724137931043,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103667+00:00
TabPFN,pooled,closed_form,0,test,lr_negative,0.037356321839080414,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103669+00:00
TabPFN,pooled,closed_form,0,test,direction_acc,0.7014925373134329,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103670+00:00
TabPFN,pooled,closed_form,0,test,pi99_coverage,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103671+00:00
TabPFN,pooled,closed_form,0,test,pi99_width,78.39352416992188,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103672+00:00
TabPFN,pooled,closed_form,0,test,pi95_coverage,0.9705882352941176,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103674+00:00
TabPFN,pooled,closed_form,0,test,pi95_width,46.33283865792413,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103675+00:00
TabPFN,pooled,closed_form,0,test,pi80_coverage,0.9264705882352942,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103676+00:00
TabPFN,pooled,closed_form,0,test,pi80_width,18.980639648437517,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103677+00:00
TabPFN,pooled,closed_form,0,test,pi50_coverage,0.8382352941176471,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103678+00:00
TabPFN,pooled,closed_form,0,test,pi50_width,6.256653703962051,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103680+00:00
TabPFN,pooled,closed_form,0,test,pi_sharpness_ratio,1.7827998404142804,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103681+00:00
TabPFN,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103682+00:00
TabPFN,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103684+00:00
TabPFN,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103685+00:00
TabPFN,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103686+00:00
TabPFN,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103687+00:00
TabPFN,pooled,closed_form,0,test,alert_threshold,8.6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103689+00:00
TabPFN,pooled,closed_form,0,test,WIS,5.27999974732011,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103690+00:00
TabPFN,pooled,closed_form,0,test,log_wis,0.15717211477516055,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103692+00:00
TabPFN,pooled,closed_form,0,test,wis_sharpness,3.19532,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103693+00:00
TabPFN,pooled,closed_form,0,test,wis_underpred,1.069715,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103694+00:00
TabPFN,pooled,closed_form,0,test,wis_overpred,0.502852,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103696+00:00
TabPFN,pooled,closed_form,0,test,wis_total_decomp,5.28,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103697+00:00
TabPFN,pooled,closed_form,0,test,crps_gaussian,5.5692645361629545,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103698+00:00
TabPFN,pooled,closed_form,0,test,pinball_q05,1.5260157448425624,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103700+00:00
TabPFN,pooled,closed_form,0,test,pinball_q95,1.2519455787667197,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103701+00:00
TabPFN,pooled,closed_form,0,test,brier_score,0.046796985294117646,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103702+00:00
TabPFN,pooled,closed_form,0,test,brier_skill,0.7979307403707097,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103704+00:00
