model,scope,record_type,step,split,metric_name,value,params_json,saved_at
DNN-Conformal,pooled,closed_form,0,test,accuracy,0.9411764705882353,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594904+00:00
DNN-Conformal,pooled,closed_form,0,test,prevalence,0.6764705882352942,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594905+00:00
DNN-Conformal,pooled,closed_form,0,test,balanced_accuracy,0.9565217391304348,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594907+00:00
DNN-Conformal,pooled,closed_form,0,test,g_mean,0.9555330859059091,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594908+00:00
DNN-Conformal,pooled,closed_form,0,test,f1,0.9310344827586207,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594910+00:00
DNN-Conformal,pooled,closed_form,0,test,f2_score,0.9292035398230089,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594911+00:00
DNN-Conformal,pooled,closed_form,0,test,f05_score,0.9813084112149533,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594912+00:00
DNN-Conformal,pooled,closed_form,0,test,alert_f1,0.9545454545454546,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594913+00:00
DNN-Conformal,pooled,closed_form,0,test,youden_j,0.8797524314765695,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594915+00:00
DNN-Conformal,pooled,closed_form,0,test,mcc,0.8797524314765695,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594916+00:00
DNN-Conformal,pooled,closed_form,0,test,dor,924.0,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594917+00:00
DNN-Conformal,pooled,closed_form,0,test,markedness,0.8461538461538463,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594919+00:00
DNN-Conformal,pooled,closed_form,0,test,cohens_kappa,0.8797524314765693,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594920+00:00
DNN-Conformal,pooled,closed_form,0,test,lr_positive,18.15517241379309,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594921+00:00
DNN-Conformal,pooled,closed_form,0,test,lr_negative,0.07269338303821066,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594923+00:00
DNN-Conformal,pooled,closed_form,0,test,direction_acc,0.6567164179104478,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594924+00:00
DNN-Conformal,pooled,closed_form,0,test,pi99_coverage,0.9852941176470589,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594925+00:00
DNN-Conformal,pooled,closed_form,0,test,pi99_width,79.74379026942663,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594926+00:00
