model,scope,record_type,step,split,metric_name,value,params_json,saved_at
hhh4-equivalent,pooled,closed_form,0,test,alert_threshold,8.6,{},2026-06-30T21:13:43.758559+00:00
hhh4-equivalent,pooled,closed_form,0,test,WIS,5.175567710791311,{},2026-06-30T21:13:43.758560+00:00
hhh4-equivalent,pooled,closed_form,0,test,log_wis,0.18119668537279413,{},2026-06-30T21:13:43.758561+00:00
hhh4-equivalent,pooled,closed_form,0,test,wis_sharpness,3.19532,{},2026-06-30T21:13:43.758563+00:00
hhh4-equivalent,pooled,closed_form,0,test,wis_underpred,0.01838,{},2026-06-30T21:13:43.758564+00:00
hhh4-equivalent,pooled,closed_form,0,test,wis_overpred,1.466093,{},2026-06-30T21:13:43.758565+00:00
hhh4-equivalent,pooled,closed_form,0,test,wis_total_decomp,5.175568,{},2026-06-30T21:13:43.758567+00:00
hhh4-equivalent,pooled,closed_form,0,test,crps_gaussian,5.467431335664355,{},2026-06-30T21:13:43.758568+00:00
hhh4-equivalent,pooled,closed_form,0,test,pinball_q05,1.484986248920417,{},2026-06-30T21:13:43.758570+00:00
hhh4-equivalent,pooled,closed_form,0,test,pinball_q95,1.2151956102367119,{},2026-06-30T21:13:43.758571+00:00
hhh4-equivalent,pooled,closed_form,0,test,brier_score,0.09891458823529413,{},2026-06-30T21:13:43.758572+00:00
hhh4-equivalent,pooled,closed_form,0,test,brier_skill,0.5728870677112949,{},2026-06-30T21:13:43.758574+00:00
hhh4-equivalent,pooled,closed_form,0,test,brier_reliability,0.087018,{},2026-06-30T21:13:43.758576+00:00
hhh4-equivalent,pooled,closed_form,0,test,brier_resolution,0.206603,{},2026-06-30T21:13:43.758577+00:00
hhh4-equivalent,pooled,closed_form,0,test,brier_uncertainty,0.218858,{},2026-06-30T21:13:43.758579+00:00
hhh4-equivalent,pooled,closed_form,0,test,roc_auc,1.0,{},2026-06-30T21:13:43.758580+00:00
hhh4-equivalent,pooled,closed_form,0,test,auprc,1.0,{},2026-06-30T21:13:43.758581+00:00
hhh4-equivalent,pooled,closed_form,0,test,partial_auc_high_spec,0.0,{},2026-06-30T21:13:43.758582+00:00
hhh4-equivalent,pooled,closed_form,0,test,calibration_slope,2.3384495385350985,{},2026-06-30T21:13:43.758583+00:00
hhh4-equivalent,pooled,closed_form,0,test,calibration_intercept,4.638847702374634,{},2026-06-30T21:13:43.758585+00:00
hhh4-equivalent,pooled,closed_form,0,test,pit_mean,0.6083319956886516,{},2026-06-30T21:13:43.758586+00:00
hhh4-equivalent,pooled,closed_form,0,test,pit_std,0.1495501588210159,{},2026-06-30T21:13:43.758587+00:00
hhh4-equivalent,pooled,closed_form,0,test,pit_ks_p,1.91497281280527e-10,{},2026-06-30T21:13:43.758589+00:00
hhh4-equivalent,pooled,closed_form,0,test,peak_week_err,1.0,{},2026-06-30T21:13:43.758590+00:00
hhh4-equivalent,pooled,closed_form,0,test,peak_int_relerr,0.2225909367227297,{},2026-06-30T21:13:43.758592+00:00
hhh4-equivalent,pooled,closed_form,0,test,epi_peak_mae,18.99227626512826,{},2026-06-30T21:13:43.758593+00:00
hhh4-equivalent,pooled,closed_form,0,test,epi_season_total_mae,342.0488732845092,{},2026-06-30T21:13:43.758594+00:00
hhh4-equivalent,pooled,closed_form,0,test,attack_rate_relerr,-0.179422700622087,{},2026-06-30T21:13:43.758596+00:00
hhh4-equivalent,pooled,closed_form,0,test,growth_rate_corr,0.6482124750384795,{},2026-06-30T21:13:43.758597+00:00
hhh4-equivalent,pooled,closed_form,0,test,lead_time_weeks,-1.0,{},2026-06-30T21:13:43.758598+00:00
hhh4-equivalent,pooled,closed_form,0,test,season_onset_err,1.0,{},2026-06-30T21:13:43.758599+00:00
hhh4-equivalent,pooled,closed_form,0,test,epidemic_duration_err,0.0,{},2026-06-30T21:13:43.758601+00:00
hhh4-equivalent,pooled,closed_form,0,test,pearson_r,0.9626011147087397,{},2026-06-30T21:13:43.758602+00:00
hhh4-equivalent,pooled,closed_form,0,test,spearman_r,0.9688606411541795,{},2026-06-30T21:13:43.758603+00:00
hhh4-equivalent,pooled,closed_form,0,test,c_index,0.9262187088274044,{},2026-06-30T21:13:43.758604+00:00
hhh4-equivalent,pooled,closed_form,0,test,cost_skill_3to1,0.7948717948717949,{},2026-06-30T21:13:43.758606+00:00
hhh4-equivalent,pooled,closed_form,0,test,cost_skill_5to1,0.6923076923076923,{},2026-06-30T21:13:43.758607+00:00
hhh4-equivalent,pooled,closed_form,0,test,cost_skill_10to1,0.4358974358974359,{},2026-06-30T21:13:43.758609+00:00
hhh4-equivalent,pooled,closed_form,0,test,shapiro_wilk_p,4.189760515965413e-8,{},2026-06-30T21:13:43.758610+00:00
hhh4-equivalent,pooled,closed_form,0,test,jarque_bera_p,3.027328658683831e-18,{},2026-06-30T21:13:43.758611+00:00
hhh4-equivalent,pooled,closed_form,0,test,residual_skew,-1.8582993149048892,{},2026-06-30T21:13:43.758613+00:00
hhh4-equivalent,pooled,closed_form,0,test,residual_kurtosis,3.8290178552703145,{},2026-06-30T21:13:43.758615+00:00
hhh4-equivalent,pooled,closed_form,0,test,residual_acf_lag1,0.6666277470162013,{},2026-06-30T21:13:43.758617+00:00
hhh4-equivalent,pooled,closed_form,0,test,durbin_watson,0.4851389953701599,{},2026-06-30T21:13:43.758618+00:00
hhh4-equivalent,pooled,closed_form,0,test,ljung_box_q,48.2889789709359,{},2026-06-30T21:13:43.758619+00:00
hhh4-equivalent,pooled,closed_form,0,test,ljung_box_p,5.496289908041349e-7,{},2026-06-30T21:13:43.758620+00:00
hhh4-equivalent,pooled,closed_form,0,test,n_test,68.0,{},2026-06-30T21:13:43.758622+00:00
hhh4-equivalent,pooled,closed_form,0,test,n_valid,68.0,{},2026-06-30T21:13:43.758624+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_z_stat,-0.5629346756972076,{},2026-06-30T21:13:43.758625+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_p_value,0.5753583549070111,{},2026-06-30T21:13:43.758626+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,{},2026-06-30T21:13:43.758628+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,{},2026-06-30T21:13:43.758629+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,{},2026-06-30T21:13:43.758630+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,{},2026-06-30T21:13:43.758633+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_p_value_bh,NaN,{},2026-06-30T21:13:43.758634+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,{},2026-06-30T21:13:43.758635+00:00
hhh4-equivalent,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,{},2026-06-30T21:13:43.758637+00:00
hhh4-equivalent,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,{},2026-06-30T21:13:43.758638+00:00
hhh4-equivalent,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,{},2026-06-30T21:13:43.758640+00:00
hhh4-equivalent,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,{},2026-06-30T21:13:43.758641+00:00
hhh4-equivalent,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,{},2026-06-30T21:13:43.758642+00:00
hhh4-equivalent,pooled,closed_form,0,test,relative_wis_pairwise,NaN,{},2026-06-30T21:13:43.758643+00:00
hhh4-equivalent,pooled,closed_form,0,test,rank_wis,NaN,{},2026-06-30T21:13:43.758645+00:00
hhh4-equivalent,pooled,closed_form,0,test,mae_ci95_lo,NaN,{},2026-06-30T21:13:43.758646+00:00
hhh4-equivalent,pooled,closed_form,0,test,mae_ci95_hi,NaN,{},2026-06-30T21:13:43.758647+00:00
hhh4-equivalent,pooled,closed_form,0,test,wis_ci95_lo,NaN,{},2026-06-30T21:13:43.758648+00:00
hhh4-equivalent,pooled,closed_form,0,test,wis_ci95_hi,NaN,{},2026-06-30T21:13:43.758650+00:00
hhh4-equivalent,pooled,closed_form,0,test,pi50_rel_width,0.13145261059320593,{},2026-06-30T21:13:43.758651+00:00
hhh4-equivalent,pooled,closed_form,0,test,pi80_rel_width,0.7327850311505614,{},2026-06-30T21:13:43.758652+00:00
hhh4-equivalent,pooled,closed_form,0,test,pi95_rel_width,1.7516824027203588,{},2026-06-30T21:13:43.758653+00:00
hhh4-equivalent,pooled,closed_form,0,test,rank_log_wis,NaN,{},2026-06-30T21:13:43.758655+00:00
hhh4-equivalent,pooled,closed_form,0,test,rank_mae,NaN,{},2026-06-30T21:13:43.758656+00:00
hhh4-equivalent,pooled,closed_form,0,test,rank_r2,NaN,{},2026-06-30T21:13:43.758658+00:00
hhh4-equivalent,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,{},2026-06-30T21:13:43.758659+00:00
hhh4-equivalent,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,{},2026-06-30T21:13:43.758660+00:00
hhh4-equivalent,pooled,closed_form,0,test,net_benefit_default,0.384453781512605,{},2026-06-30T21:13:43.758661+00:00
hhh4-equivalent,pooled,closed_form,0,test,pit_nonrand_mean,0.6083319956886516,{},2026-06-30T21:13:43.758663+00:00
hhh4-equivalent,pooled,closed_form,0,test,pit_nonrand_std,0.15066207122210365,{},2026-06-30T21:13:43.758664+00:00
hhh4-equivalent,pooled,closed_form,0,test,pit_nonrand_ks_p,1.91497281280527e-10,{},2026-06-30T21:13:43.758666+00:00
hhh4-equivalent,pooled,closed_form,0,test,marginal_calib_max_diff,0.24331450612119,{},2026-06-30T21:13:43.758667+00:00
hhh4-equivalent,pooled,closed_form,0,test,marginal_calib_mean_diff,0.04144570360923866,{},2026-06-30T21:13:43.758668+00:00
hhh4-equivalent,pooled,closed_form,0,test,picp95_low_tier,1.0,{},2026-06-30T21:13:43.758669+00:00
hhh4-equivalent,pooled,closed_form,0,test,picp95_high_tier,0.9705882352941176,{},2026-06-30T21:13:43.758670+00:00
hhh4-equivalent,pooled,closed_form,0,test,n,68.0,{},2026-06-30T21:13:43.758672+00:00
hhh4-equivalent,pooled,closed_form,0,test,n_within_range,61.0,{},2026-06-30T21:13:43.758673+00:00
hhh4-equivalent,pooled,closed_form,0,test,n_out_of_range,7.0,{},2026-06-30T21:13:43.758675+00:00
hhh4-equivalent,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,{},2026-06-30T21:13:43.758676+00:00
hhh4-equivalent,pooled,closed_form,0,test,out_of_range_max_obs,100.7,{},2026-06-30T21:13:43.758678+00:00
hhh4-equivalent,pooled,closed_form,0,test,within_range_r2,0.8467209891728477,{},2026-06-30T21:13:43.758679+00:00
hhh4-equivalent,pooled,closed_form,0,test,within_range_mae,4.610855427867987,{},2026-06-30T21:13:43.758680+00:00
hhh4-equivalent,pooled,closed_form,0,test,out_of_range_mae,15.20479244899951,{},2026-06-30T21:13:43.758682+00:00
hhh4-equivalent,pooled,closed_form,0,test,within_range_wis,NaN,{},2026-06-30T21:13:43.758683+00:00
hhh4-equivalent,pooled,closed_form,0,test,predictions_uncapped,4.022988994964446,{},2026-06-30T21:13:43.758685+00:00
hhh4-equivalent,pooled,closed_form,0,test,was_capped,0.0,{},2026-06-30T21:13:43.758686+00:00
hhh4-equivalent,pooled,closed_form,0,test,r2,0.8694241485375448,{},2026-06-30T21:13:43.758690+00:00
